2021-10-27 13:08:18
Voted address: 17077
Top No.20 voter voted USDC: 30.0
Add up USDC: 29194.170882999708
['3FoTw5PrPKexUHi48QSpQMDhQKXJNbXuj6o9EXUUWuHq', 1.5]
['8iArXga8TgbyJ9fBD5Jjaynapj71uQhawMTR1WMxF15f', 1.5]
['4aLiC8oAUhcEppXnip2XRf5XAz2djMkTsZjkEhnfs1fH', 1.5]
['2xiXWFxmBPLJ7vRj4kQHniYmJTLwFzSv9jBiP7tqZxjZ', 1.5]
['55DfCLdpzqPBcMfBLFgsrtcPjNTozK7vYsBX9QrUxjdW', 1.5]
['7EJChubws4kcCxpHqi8Y7VNs7Efj6EZAQMH3uw1voxHR', 1.5]
['2gENyrZNsJRnXFqiBXjvh5oxGpFKM1DdHSn9G4iq8p2Y', 1.5]
['B1f894P1anyqSjcvhZUsU6RZkXL59wX8W2XVCa4NPZ7U', 1.5]
['H3ajSRBrXdAdSwsv67nj9H4krXYxyyAygM8Xvd3UDaZh', 1.5]
['AV3E9Zb5bofKmaeduhT5m5SnC5vNGinpMsQnVk7GMaUH', 1.5]
['9opFCppJ5qRNWPhrMt7Fwy7yu94Znovp9jYFVvKCwiKa', 1.5]
['HbA6n1yWkoTcGTyjzCPuFpuh2QZpM8AXnv9zztFv5u8w', 1.5]
['63TkxizRC9mVLKdK2aC9rfVY6LDPcz8yYn2R8upxCotN', 1.5]
['FwFVqmtSSH6mesaM4ATxKyVJHk448ziBqgdrB783Z8x2', 1.5]
['44KGKQktzWMUx7CJTwykjkxx7YEomJXJKnDE6UwwB1jF', 1.5]
['B6mU5Y3iSwYPAFXVqFKP2u6xpk3EbYcwtZKdCd4NFqjq', 1.5]
['6jJavnfhQyxjQCyrUjyMj5QwYqgvC5gFTDsePEYc9N2J', 1.5]
['H4mxBx5JSmpYGmp7nUAaMqwZkWwzzB4uZwz9SajttLrQ', 1.5]
['CUtrqkdH6q3frweSrmFCV4uKqv1y7jdi9tJPNn88hXF6', 1.5]
['E6k5jgUTK3pLpVsSN3KGbvbbBjZfUK35gziDC7qkoNG7', 1.5]
['9GthTGsPNYb3FqLn1raS3v6PBu2jJra5gwgjGM88hA6w', 1.5]
['GUc2KVTG2ELtdimu5mwwPDavZXMJYEd7tLMpoWdzsqEb', 1.5]
['9KrVZPvVpAKKmNmfaLCbTdpzed2Yu4DtNqonCgecYcMQ', 1.5]
['JCKaVdw1PXAjbsDdotVNFshEdXaStdGhtVjbg3jEehSB', 1.5]
['6EtqvjGkn9DaUKHuxgaTgkmPPDuJYv94pZ6xUtyQUnU5', 1.5]
['3tBgr8jACMrGd9TdgWERBCAQP2JN2oc653Cz3AaPPaWs', 1.5]
['6htCLer1kDM5NfAbruqeQfqpDfo2Pa3gdpdPGBt5pnU6', 1.5]
['BAaaCbkBXMm1GJrazSX4ksmJUsTrTt5sXmZTWzJrxhSY', 1.5]
['8sa9UqpLhXsg8uZgpWqWbv2W7nMTSvPyYk4YcVPCaoPE', 1.5]
['7Bw9w6WK3a7e7BrUcaFSD8bSBsRq9LYBFXbWvCvGcFiX', 1.5]
['3JQK6ktgZVCxPU2nrM8Rt66JSwxbn48v8iMyoSjJuMZr', 1.5]
['C2jD2BPDY7TzSG3spS6sjD9rTvqFK9XTQbYw7x28F9rt', 1.5]
['DdVY1oqcWiVt3TuWcZRbWrz5NmBgJcqvxof8nBkaMTw3', 1.5]
['AMYK3VeQEvK7gcA4RrJXmuUvx14tGz55CBpho5bbnGaR', 1.5]
['DXTb9jQiM9WigGFRf4rQ3e5TUsx8ivBjcnnuqAGziS8N', 1.5]
['7fWWjy6XMR7TdSi5Up8Fb9cLocqZNhgaCVBQGziPKSNc', 1.5]
['E4mT8LBTF8L4KFc9u8FQPfcgQmfN24ZGL9X9DjUS8Z5G', 1.5]
['6KFP4bcKaRydGBKSVbXvS2jSELzqVSJHJRJ994fEBBM9', 1.5]
['6Tss4YyFPJBSnDvTRwxCpSyJBdS9udDtd5ZWZbmpENRd', 1.5]
['DTFbi8LGpZKrpZF126fvHxiBi9C6MsM3x5Ct7Bc3GByz', 1.5]
['2iwKEzA7TJKZn5CsLkFpdG1cvD52J69LyRF7LJdPtzw5', 1.5]
['F2gF24wC9j7x1eP1NFnRwPS4tvV8EHDDMYLpHHFn5Pbe', 1.5]
['6DTW4qWFHqjDVhNz4vjiyLrvmxtgyiJU6WiCiWuJnNjA', 1.5]
['EarJYgPmHJ8afaUFsKWrNveuxcBJ9BDAu9Yzy8PU1Sq', 1.5]
['E3qgsyvxJngGTxn4ZFnjVeGy5txtqehHCsL2KZCgcHtG', 1.5]
['4V6rYuJG19ZjmfHeSstWEibezUevkHnxLM6etVeUXM5F', 1.5]
['5rbr5JnEfVLy9dKjFGUbYJ6tU6iGDmNKMdCatrYcrJtF', 1.5]
['53g3YNMaeVPWT5f7gqneyAYYE69wSE3dwoRtqd8ofjSo', 1.5]
['4AcUx9uRwztTdtbSb37Q3ezR65qG4sz2jWovBbddX6Zv', 1.5]
['BUuzk295ijBydMSWJ2wsBw6wwLE8M8YbNLVyKp1bLRbL', 1.5]
['9wAo2oBaZ74vS4qF6XQYkircWXb9ZBe923Y6yRFMENfm', 1.5]
['6p1yXzWnL58HYESo6Nu4vPfKXdDmUrLbYiihUaKNydBz', 1.5]
['26DdXj7sqfXqPhMv7KaaRVGJvcZRzTGfPqM74uchphfK', 1.5]
['4bXjnY9RsnvuukW9Fh9v5YHo7pYQfakeppRekYjZghJ4', 1.5]
['8xu5YoxbkqG5aKqyhwbZErdRStSRt4d4jmPd9mru9Zuy', 1.5]
['6nPrKjSQn6HvurScZV4PYz8GFNKryoKza8ne7whs9ScH', 1.5]
['37P2dgVxQGaCikETJXG1rKXfAMkYpiZwRnbCXmombGk2', 1.5]
['GYvQoUqc8pZQPSADaK7b8zTLNEnjsMnLcwHbMk6kQbwr', 1.5]
['4WqwC6MVZsmkMWKHopzKNpENjmtVqUjtyarvnAusrkxa', 1.5]
['E2mUzqwfRmcXnFKUPJiXnVGfs9TootGrPBamDP3FVhxB', 1.5]
['2bGkctCLJDq7PHrZCkVUopoVZVaAZaEFbQaVjeasAawF', 1.5]
['Dua7AqTnEjDf4GrW7NUFLGbiFWg6rj4fAQmodezka3wm', 1.5]
['BgRqy75LmeH2pPZnRoTVJLaibZeK8Yrddd9izgHmvtVe', 1.5]
['4Ay9wgzY18dGiZYTdxnvSYughbvVCCFqq1RmKfwuA9vf', 1.5]
['HeVZQxwKFtpj6pH51ncnFFK6UoudTXNG4yiUcZjm3Kyv', 1.5]
['H3RGG3S2DbjnpCzDRLJoZGTvu7xNT6o7rnTVAUZ7Vivv', 1.5]
['ABUW9aJJ3vS3zayjEzgQowWeCc6wszsm8HY4VUREiugB', 1.5]
['FDiEZfRzgrEq3wjqoq24Bu2cmE4veb2xqczQMjBwHVyn', 1.5]
['928NYtSReUtruApqi5ntqd2GnyfmSjLduW29wfHGVhZn', 1.5]
['52CFMJNMCvsqggcjwTU6NQu3Vx3BGdkURgxaAm8M8kDG', 1.5]
['4XngikpuT8zDg2GaoWAGkE24jWaHv9SsmahWvmNDynoe', 1.5]
['2vJBEPw1wruMHrBuSmH8Auirf95gYZSSXKqP1Gni8cTP', 1.5]
['6ayqutZSbBotF61U7L8mPepKRXx6jBLU7t6YYjy3R6pZ', 1.5]
['DzE2JT8UpJZFaA7pARkMJ1v8CoqE27VERqkQ2oRuBUHA', 1.5]
['8NAaeHXefECBnFL3h1Du5L6Ku7yH3CCsmZ6zVd3RLz3Z', 1.5]
['ED4hDhaF8nHDFEAZ3MvUy9LokygeLoSWPsBGdkt1h5q', 1.5]
['9QuNeHipwRNy4zZ5JpdJW8JCGJGdJgo2BUsPcnbk92Xe', 1.5]
['9DbbNoajbtVzkahG8uWvXWGHxJPjcF1j933XMa77AgvT', 1.5]
['5a7YcAAD3gB7Sga58hREQQcH7Tmm9NhSMLkYXJvksw8x', 1.5]
['9Ja3heZzCBE62hFr56E2M9kJFwU6nNt8YfbBXLMe3wDb', 1.5]
['Cb8RGZ6nKExVvx6qrseE5L138HGvU61yp7bXftV2VT1K', 1.5]
['5AajHGaePdXXwvu4etJqRMrogUPCXHci44hB5SpyBTW7', 1.5]
['CAZQSdQQAFEtakYjqFqN88ZgBvib4uyxvQFnd2P6Sx7f', 1.5]
['B9UjD6QRv4RoD29aMYAmLCXR2jxRZTKdRSvXyZWZFH8G', 1.5]
['3gnePaJh2hMWPooZy7yokMn5cCxYX39AoNxcCvjL9hSV', 1.5]
['9kbXorgu8KmVfay1UjK1LxzsmFz85qXgQYvwfpJXkY2d', 1.5]
['2cyzsJfFmiAFzXsMnVZTNFUXdJpmH3qSrbndXtSf1rFN', 1.5]
['4Rh3PPt4cwYgQY4BHVDW7RZ7eE6JbuBGkaQPQeCNaWEZ', 1.5]
['Z5Mvn59jNmVKoFAmnEQ7xxaiM9Q8QLHQ5U9KpnyzNoX', 1.5]
['DJNVfQJxiUtLmRazoYRaNESQcQyVwhd7E7VkM8SjN8Ra', 1.5]
['9QBcxpr8gMwf1bDhDpqd5NCqg7Ja8hF1Aj4Z46saNkoi', 1.5]
['BvgAhahUz9ctvqq1fzUM759DP92aXLKiAjn6QthxCF2o', 1.5]
['4ZgKJV5MkqSxHqQt91GVKvV4NZR75PDJ7eVhiAZQ8czq', 1.5]
['BW91zxzxR1HMBAwu47Y68HV4SkvV7opTrJM3jww8GNdK', 1.5]
['o8o4m9Zuo9zy56etJhXzZMZibdcMFoTWAUke95xnuLn', 1.5]
['Aocbi658xZZ5gzZiFKPzSEVSsRi9sNvL4e8pKPah4yh3', 1.5]
['EgXraxhGRMsMQaxtkHNZK2hgn9sUDHwfmjp241bGsrVf', 1.5]
['5MwtfbwbH1Qss42gYnA2FraWmASsfcHvtW4NTCHrKvXt', 1.5]
['4uS1jeSq1MfthVduVNXhFxczGp4ps4DAN4U4VzuPutLD', 1.5]
['JDsggUj39ewBX2Q9iYEWDcPkkt3ji5UYQwKaEDx7ybZx', 1.5]
['GWdrCgTus4U1MVN7j9NhzGwGmRHQiGeLeHX8Q3iWJoX5', 1.5]
['7mKFMXcGuABQc1dPpcDV1yxDswhCNu8hefHmEm2pTVq5', 1.5]
['5MPtfDKzcbEhdJtt2qpU1vPPibJyeWkV1L4WNp2YaYxs', 1.5]
['89tRLgS2AAhkVt3oiaMr8aM6AwqUztdK1oTUqz24q9nB', 1.5]
['GQcPtADUYjwxtmCijoYRhWLPD63iZRZpiCZiwXYYHXhr', 1.5]
['CTLNBk1BvEN3vcAn8ChuEg2Rr2AxLv631d82pSXYuPye', 1.5]
['FZNzB7QksAqPwWVCzPx5Bqu5LZpn5Yy5GMumAjFoJSz5', 1.5]
['2ugjLVW9z9DUpePL2q8HSwL5MRrdfT4VZ8h16Xt1KKBs', 1.5]
['7VkkzcVNgUJo9pKS6ox9Rd9eYEqtqaFKdXQWduTrPE5f', 1.5]
['7k4adzMX9KU5uaxxmqAtphKjewLSfii9BLMtdRHS6zjp', 1.5]
['EBeNjXp4PR47ExhZh98aPeJ6oJD4Ee1wJFDy5dQT7BZE', 1.5]
['7P3TVfr7CLvZiMA6fARV81dMH6tbeoi4VexejMnsZTW6', 1.5]
['8Cgdjqmuhc2wm49yXUNWUFDfv2Cf71bM5CAyMx1dGLcp', 1.5]
['56S1hGc7nhEMqw5uUapYSp4iEYc8deWQKBJBMxxxFxqq', 1.5]
['3n2w1gQWuY5pMR5Gratzaaim66KSrixYbdwAFRMPmMgC', 1.5]
['9PGvNU8xdjoNhRQUPXGR8evaNNfQBNknxxkiLe7MowzW', 1.5]
['4uZKt5TGdBqgj9LtYpQN6RQttFiUUEQQVRQA8ARATwAU', 1.5]
['3J1by8zTiX3EAhUEzQPf42moJntYrKyDNgf5NDHego6Y', 1.5]
['DSs4cgiJECACeTvZJnuBUdPxv8NivcqoYUBgURxY1pm4', 1.5]
['QydY8q1VJ4ia1eFYq1oTqPhb5GrVVsLDumBGfiWufTk', 1.5]
['BFGmqaCqH2Cxpbsd6b3jEdcYqkcUmGHoJUMuidkeGeiT', 1.5]
['3tKznQrnh4YMLG1WTVXEiJwesEAwTmZy15tZeBmS51FF', 1.5]
['BLy1aLb1pPf7kJKcjHHopfCMoZhaMcBzPBJp3XBmvarB', 1.5]
['CPJbVDz1B5nx9FNnMaTBEMk7V7autdTDAdni2a8fsWcN', 1.5]
['B1SwdRgkJy9NetnCYsi1yvG35vJPagg6MJDFHXXYAMyo', 1.5]
['8CHhouD6McUqrCniWkUnG2GaGV4GtJqsK549ZDitrwhJ', 1.5]
['6cYvvnmLv7V8GAboV3hgQL9crNPSrXC1bUuVBHK7kcTx', 1.5]
['Ct2brWGJLebZeuXU2RVNmpWqDUTeHMvC1d3VCurqjtpq', 1.5]
['2rVhyaRvdDdAns17FADXxQSqfcyyLRy7fuEUVovJL9Lj', 1.5]
['4YvMBZfuHRQW8yuSf4Un7mHWZg8qgui2ZZMoPPcQqufE', 1.5]
['HKzx4jRYk2XSC5jKpH9PNnD5nHFZ1esELgZtr4ncr9ac', 1.5]
['8TXqd6Zf5XHwLWS9D3fwwZuGiKVcza5bpCABp2b35ZBm', 1.5]
['4377Krw8d1MFJrr4pRBdfQjTztfdqS9koDb3UKCihmJu', 1.5]
['FsUqi9sRsvm1AHoyJStvdaDFoxapw55qFzCCsun7LW9d', 1.5]
['HotG6mkwSWgYxUtZvQo9GUEQpEXkdXYMRES57EXj49wp', 1.5]
['HQFKkx96Hqvdzdy319mdh2qRxvTTTiTDFJ1GvPdJz7TL', 1.5]
['6DfcEFavV6YCaMvCdK7PsKsXUNLyvTVaBvpnnZT4VdeN', 1.5]
['Cy75AFroksTrTFUX1tbB4tXzQXrTPbV25e65RXveeFmT', 1.5]
['EawReLpEqNXDN6Fyqf8pcZu5DQSg8KTS7WNbWr3qfFwN', 1.5]
['2VoUBWr6AEb623Z4zpz9E9DPbPsjgMiefFX2im1zXXhA', 1.5]
['E1dBUUFa7bHCtmc4sLBHJFpCZWehuep3jjyai6K4we6C', 1.5]
['CYqhAnCbUxR5iRL99V7wtx1CrqBE5wcSxnTEYiqKBo4r', 1.5]
['3MCvf3b2gBbww3gwQEg46fC8Ftn8a6ELNpnwquUgEjca', 1.5]
['HHqHA4PEBfhpp3oiFL28k6oK9z6uPRyQTnQLnHfVqowD', 1.5]
['646kWFkf2bbjxuiq9U1TtBrMBP791kWv6RDHeUUfyyiT', 1.5]
['GUd8CXdBkF6h2rYXrSiassfzUByA4zKjZyttkwC6nP8u', 1.5]
['8LNGBAHQC3wueefnxKYmQtVe6D89XDpdKSHeg7qsu5kv', 1.5]
['AX1cBrDhmDrrUywHC8YNpueC9V942BRcv2nBZyY4dNrn', 1.5]
['H446AQ1MjqnYNXwE6PioCjyJaR7JJg7FtvfSWPpz1WRY', 1.5]
['oF8CKYYNENQnwWbndtbP9Y1XYENrbrDkWFYiftuEhuf', 1.5]
['629cCQ6qnhkroEhkN9MVEZVvshWXTtzgdqEHUM1PFaFU', 1.5]
['5gYSw59QPSggTkAG1pG6ozSvrWGgaicSNmJHWNtZ6HRP', 1.5]
['7w4S1Zy8VxWoP71JMiCx9do6ju1BuYxnnSjVEiF8WVSR', 1.5]
['7DZhfhWgmWcGiwA1CVvgh9KHE97QuuUTBQhC3bw3Wo8', 1.5]
['FTrU6RpJ3tWyoX554oDLGPaDHi7VYTjVekfy9qp2eWm3', 1.5]
['DFUou79tCqeY77uFw9mTbouSfPMNQ2vMjq6Kn11ZYi33', 1.5]
['5J6BNggq2aF4b3Ak9SSTXMf4zWbZW3EoQ5UQEbb8Biwt', 1.5]
['2e8m1DQnC9MnsCbdqGsMriVg13KJunFEGha9Hag7DeL9', 1.5]
['9TmabUdDGiJFsFrYPCLs7mSy4o6wQa2Vz9idw6ngkjLz', 1.5]
['9zR3mLEEMccjLB95X118Y1tQSATkbc9ADrwZrcdEhytF', 1.5]
['4NqiuhqcBACo285f1F7Dbp1kjxks2u3SHfTCqdjDQ6Vo', 1.5]
['884zxqUugS2hQT6NEELHK3J3NNaTv8hkYhRswRWL4AwN', 1.5]
['2c2PMdvE35jD3XASSSFAc4xAYTzBraWU65nNVepLmuw4', 1.5]
['7GB71hEnsHxi9ij4dzYwQaW7r7XeWwA3LVHm3nTRBJ25', 1.5]
['BokTQmgjz7cEZaCoddRvHYY36ffj9i9bPaWg7gRRDARq', 1.5]
['tUuptcoPHBZKwZNh5DBAGhwEz3DDerCNWuvZ5WyLAoi', 1.5]
['6MG4bpKju6zowAxLyB6UPNuEviiiLiJp7CkiYQSU6bTW', 1.5]
['82WQUrc2dsBGyfJLDiyP1bADXy6np2EYQ6qP15AbnWrG', 1.5]
['5nzkejYgpSLnitq7heWrj7TbUhCjE5wQyuJA9GmxmF8u', 1.5]
['y8Dm1F5JQcCZPQYPwKYscPafMiyRUAAyYuodvteixHA', 1.5]
['8fRgEnihZu4uaeXMyHfvgj5V2gDNpMqR7sMQ783E9yfY', 1.5]
['8f4TxbCDZgJXpHgkAhybkS2dAUJyYWdihdKrJUFYcsZJ', 1.5]
['3rNGbiDFTRMKHXoCrmW46YqTmmQyLnPq3nEhmkrY21pb', 1.5]
['FEbRmnfFWAZ9dMJ92F27B1WQJzJGGMcLyGKeNNKk1Zf', 1.5]
['FB5QCaYjxkEoUEFZTAkbdaFsewpjDsdmXN3CwjtbpKmx', 1.5]
['7LwRft8tBvHMLekK747Z3GigjsbqGMQ1MzpeJzbJHbZH', 1.5]
['3R34GT6fVNNKX7reyHQ8HMQ8FQ5tiRTg2B7yQnZLxB82', 1.5]
['4EdCbrMfuPL14wwFyNz5Wbc6vi91He2FnmsGrdj5Q1QW', 1.5]
['7tY6x9SeByMJNo7KkG6AGZMz3uDH35ZgFWWiKVw79JB2', 1.5]
['2fCKiMRheKxiZqESZrDUhwbAAL3KcWn9wj9ecPgia3j9', 1.5]
['4iSUeDCVAH1a1UFhdyPfDQ4kbps5yLdFmY3NUpEjdiS2', 1.5]
['ATTZrjvoAfGqGXTJbvzLvApi7agvLkwCxf24nnnr9BsB', 1.5]
['A5Tzigm5KxmEpJesjUGVb3v8Ljw8Ttb2nJt2EgidAkRi', 1.5]
['Gtw13UMH6jEqHanKmEAy2jj8AW7ToWqUirmxmsCdQB21', 1.5]
['BfnDUwK79ByvHPV2q44uVDjAKXimbWtZaVrLxZCCF1Au', 1.5]
['88dzXC9YtKyJeWE9pGCJuUEx36dLNw8VzHvHDcGYawRr', 1.5]
['BXh5azCHiv47T4oVHSxhH7dzwo3osdrYdPY1xU15Qrti', 1.5]
['CqWR3Ug9Xbu3bdkS5hGJSnW6oRNmJyq2jv6V5DvbEnVm', 1.5]
['DgnpBBrCA4rsqwi6neXJC9PJxCs36uGQyx2FMsTuRXe8', 1.5]
['HAhyGdpbaC6LsEnz8SVUGufeCVS8qLNuPtCP7mVF28bx', 1.5]
['6NX9ygXX5W2sb6gtDixMtPUuuKhCYdaDWU4fyscUGcdx', 1.5]
['7eihPcDtMrq9fXPg1w1XfMiXkyAPU2RViHWwEHzTALYo', 1.5]
['DwvWajb6HP7JhkwFdRJiP46sExjisPYok37pAJern29P', 1.5]
['A7te1fA19pjT4dXj9MnqwpqiBapv7YAdZiyN4brJA2wc', 1.5]
['9BDAxNgqCJXpcq93dtoacgoB7D1p2VxJ8UNc7V1t9YTo', 1.5]
['4M4Drysc8umk8ukBU4Gr9NqUv2xFLdWdXp1mQTmgcLtT', 1.5]
['6KNF4Va8x45kUkNnVAKYvmVcGKShbkLR4o4EZcJU2DTL', 1.5]
['69Bv5Rbn9cxn2jfUnjTAGGXhC8Z49Gpk9fPTo3UW7N3M', 1.5]
['4FqRNQBAyWFrPHKr8JGT8xv5YkcSNDzPLXQ2STM7sWVH', 1.5]
['FpGUEqfFjt2kMuPgqSMbqagf1wstqMNeXg3XMeoFpMcV', 1.5]
['B1oponZ4yyyuqxgqycCHNmkd5w4kpF75RzYCJzgjuyuX', 1.5]
['6oYnuGwrc3GkjgUTeWQym88UNq3kbnvtzAdCL726psnY', 1.5]
['6RvySitfo9MYgsQZ5RL2MvQPNbhhnc8Kt2GxXrtABZLm', 1.5]
['GGUDZHzMohLCFgFwDA7fW74FJiz94CfgfNfgivzmdTfT', 1.5]
['G5pktsAen1LPvUUnnHPoXm4KkXSSPFE6JgV6WFKMMaWj', 1.5]
['K8ATVvNk63o24dxAydhaLqu75fRqowrPBXMd3zeis3T', 1.5]
['GSjUenkSD2Ga9pjJDC2qR5ZHdqH3FgAuAjoVR4SBCCat', 1.5]
['2vizkrttWB7n21x7vHAEEHEW9eeY9ACjc2Q7AYWVEcmz', 1.5]
['4nU9EjviBMZNik7oodnowRRsc8NCa9qu69efvwe1Xk1v', 1.5]
['DQc8h3djnuC7uH1W4hcVXLfznq8uUr4DvA3gybcAJ4n', 1.5]
['69fR1xBUWrozuxbBwd9NnXNVqAxccWDRPvUpKsAgj37X', 1.5]
['9qJGRvbC6s9LBisHffXKjRttNWKPsEtgaZmZXFE6n4Ka', 1.5]
['9qvM8ZqwL1cK6usiW59kiyYwdA5zLrXxYEiLSkWxA5fi', 1.5]
['BxkVaqUjirrNakLkXMjhVSjwdrCZ6F9aEzLc685R3ztx', 1.5]
['7UbT7TCMAEeiq2KkCNae9uPSC6ajf8imhZ6WQc5zAu7c', 1.5]
['6jU1wa7oEdewExveWusrepJ5gLq1hQfVqjQF6jLX8Apm', 1.5]
['cvY7qukNYk6dVcHxVjGsAZuwdEVTzzriomkmxRdmXPQ', 1.5]
['9r8h3LSL279cxff5PrG33DCbxE26kkKX559Yn9qXuHaT', 1.5]
['3v8bN81cyGohzK1cTHYvMrovtTKvRzm1EF1XiU588oNc', 1.5]
['Wm4nsU3XPGSLtoyjEpvHJf3pkR3hFsSS9qXTtL1Myfc', 1.5]
['3ph852q4QbzWWcW6ySzqpxagUhZbakTE9DGnmP9ecTu9', 1.5]
['DdQDyUg51mXzCch6v3EaadvGZP3fjkHyXRbjQnXtRgTb', 1.5]
['8Gi5sgJW1iLqw2KsemzLZtyypdaAVKH5m1bcRPmMBnmv', 1.5]
['GeNeww9kbyotSEc5VYA7RTzMsw3jLNx5Egx2ShUe33v', 1.5]
['EmyLZhZRJPx2fwHsFMv4KxktjbYPFbQ4988vXoYrZJHx', 1.5]
['3r8TBiHR6Syu2kD4R36Qa5DYYMXo9o4FYRn5Q71HsVGP', 1.5]
['Hx56vV3E1hup7vtVqKCHQxAdZV3kQ4M4xoXf51zLbBeF', 1.5]
['8hFiWb3aw7yjfjrdqZBzMGxVyekuQxgeAWns2XVX7U5c', 1.5]
['3tcaGsEbRiLyzPLhNede12Ctc63CkYMVgDa34vcnauva', 1.5]
['Gc9TJDHsVDxA9A3AAXJfcXvvP3CV22W9tEnDZ8p4CCbj', 1.5]
['AarPiKtXhP4kiTfa5w7hj6mp5MUa6Dbh34jKZRtmCjYt', 1.5]
['9L9QwGSdUaa68kMZny9fk3boxoR6yhhMSQWLZsxBaj1C', 1.5]
['AkbegVWsmktRvyXevQiz8YVqbrjz2AZVGgRj492esgtR', 1.5]
['2hXKk2gGoHP7AtzkfkX9nBqdzFx3TJx6YdKorqG112nG', 1.5]
['BThKw2KD7od4RFseYViMCudW3QzD7zAaeru75YhWDKum', 1.5]
['64PxuKVec5ALAT16QvTjkSD9xtnTNTURqwqpPfAXZZh9', 1.5]
['6WkN6Ef3sT7PorrNFfhrvYBBWi1qVvF4DNytnhVdSP5w', 1.5]
['82YE6Jddvfojxvq33vEWvNctYBxoFCLweYYj3gG5w6CJ', 1.5]
['GzK2VBr7yhcy9jVXeyuTYBHGtsLDXwFYS6ezG4mDVstY', 1.5]
['Ak2K3QfQsAU78rD8cDvU8V28L36FQC1xNt5mXBt8pGy4', 1.5]
['GLYxHnjHxDPQqpwxRuw5pCFq2EGYpqjuERbY8m1LGwuQ', 1.5]
['7hX2ibe72z2VY2a36dHScYjVt9X9EBrY5bJYBPvaEjSH', 1.5]
['BBsQ352vpvRYmr5q3AZo9Qk66TyLXAoWK94R9BJXzpYp', 1.5]
['4KPPRGsDpv1aLBoiXJ995WAm3bqopQ9qGvJtx5BCLDms', 1.5]
['BBcuKcnYkEgi8QTAett21PJdk2tocKuAJodFmtAWfmBm', 1.5]
['7pb5TPyH8Zm55L6B42sknULGqRSFS3Mb3m8xX7hUeeqT', 1.5]
['tviqcmXCjnn471Jimu4mEjLnkVpNLQZ1q5wDY6idTkb', 1.5]
['D9uAQhNwsw178P3EuYncaBswce3cJ1sAoswEAbZPaum2', 1.5]
['4rDZHz1EPXJ9E3cJwe2QaFXYWUduAS6CAzEveTyZaWXd', 1.5]
['55drCA5eAtG6D9HStCQFzMR22CoFC1G3vwkpY12hTDgi', 1.5]
['G3ADWxdNhXvR6fKzYeVAgFbMdG6PJmRvn71jzb6JWYyS', 1.5]
['8HbifP4MtvKxpVtNRQPpzy4CkpwGJrvsrFRU6pHkFJ3n', 1.5]
['AH9dHnrNakE6kJkPmuqoEkrM5m4Rg4mQfCBQut3FGYTb', 1.5]
['BJj2pH14dwnKcSbroQUGD4YxsHgGjAJ74JzDxa7doFfJ', 1.5]
['Ew7B1gEUG2HZQPSo7cqszfwqSETxQsY5JD8FDu3LQhEc', 1.5]
['AC3cerFz24hewTMi6hRLJajQDtAqGLqhZ6CnnZ9XjbFu', 1.5]
['6zN16pdExVnc171YWkcsdgmpBQiSxXKx6QxeJAxhAU3n', 1.5]
['FFRuJh5h7s3ybWJgmwaqCWpQ1PGHsyWadfRr57HPxoZe', 1.5]
['9h8ZxeAHehvQkwb6ugxYjiDB5eotZEeakSJ1EMTthJUe', 1.5]
['9W1U6ar3vY5CUZ9vU8cLh4CyX39Xs95w7cWPo48PnDdf', 1.5]
['5HgW14GZHemBHGE5yYntbvB1peJ41NEF6UWw7J32SAMQ', 1.5]
['GbawPtw146embP8ZKhnkfSgdd8Tz4hDVFH41oJccjBtB', 1.5]
['3Lo12Ki6usfK59TWFhJgx7SK5pouFWqpGvPdQTiMvzFZ', 1.5]
['BGJJCHPZW92PxSfiqp5yW6TwPAkVcbjy9evDnuHBFM73', 1.5]
['ACMXfbNSCRFqFJg1sZoYEPe54C5CBuY4XVBPrgT4g76D', 1.5]
['7rGWYFCUgbpGRHC3yfmkZTv9eRuJyaiQsaQSDu7pnxLw', 1.5]
['51wDJt3Vx6ugwMCfHU6VQXqcBpebCdH2jKRSj6KfHw8W', 1.5]
['FVRwYCnkrC7jKeXSx9BtygQBcpks9a7VbpTK5Av7exHW', 1.5]
['2khVBBMQnZNu2Aei9b2kvT3rTdafLZGYJ2u1MeTPdUKA', 1.5]
['AhTqb2LT4HKUu5qSTMrtBWwYWUA971TKmKmXUGYcAs3V', 1.5]
['4Mhf7mcEk1na17XUHqdin9fx3RhNePbxpFYoRHS9F7pQ', 1.5]
['47vBd3ZiZQqtTFYDPMrdiEpEixrqyTMvsGjZDE1gGu6P', 1.5]
['3inVnsrHGbmdHgNZj7WUr2s6YYXac5EWMRafGYUB7AdE', 1.5]
['FtpXDD9UWiJAUiTuGfSJ3A5KJevr3hSVqiGAL8f7UH75', 1.5]
['GRrgG7XcHjAqUCZUpwhz7ahPgt8o7cJFthMrBeSXe5XA', 1.5]
['Ak5oBCrhkHdLJsBYxpXzyqKLaxhipuYqACkbkWKa6xsY', 1.5]
['6c7oRa1LhhRMp3gpLSvMN6eWjm47VrA2pC8qtUPkwgAq', 1.5]
['CngG9a6ZGXZsbnNeDYTeBTTvQTKbi1w6PviaRhrSykoJ', 1.5]
['2WeZjrDs6nLvmpSy8JgrkQaLR1uRGcmiKKwBXphviW2v', 1.5]
['5KsDqwLfmjG7UAsnEGwioGYs2SL6DDD2sk6ZB13roHha', 1.5]
